2458918.3512976887 1.0010205513 0.0001611742 CHEOPS -0.0157743067 0.0315446881 -0.0473072198 0.0630579794 -0.0787930473 -0.9998755779 0.9995023425 -0.9988803867 0.9980098653 -0.9968909949 1.2868917283 -2.1906535625 0.1724191159 1.7630216333 -0.0432447366
2458918.3516454888 1.0009587212 0.0001611505 CHEOPS 0.0158743560 -0.0317447114 0.0476070668 -0.0634574247 0.0792917907 -0.9998739945 0.9994960096 -0.9988661408 0.9979845466 -0.9968514493 1.0620832577 -0.7251460552 0.4190438986 1.4109144444 -0.0000548009
2458918.3519932879 1.0009511441 0.0001611323 CHEOPS 0.0475085288 -0.0949097674 0.1420966679 -0.1889626664 0.2354019240 -0.9988708323 0.9954858794 -0.9898527855 0.9819842721 -0.9718981090 0.8522538893 -1.1817951202 -0.0982134193 1.7392957239 0.0529622032
2458918.3523410880 1.0011530731 0.0001611289 CHEOPS 0.0790955643 -0.1576955219 0.2353073714 -0.3114448028 0.3856307448 -0.9968670381 0.9874877834 -0.9719210055 0.9502642447 -0.9226532006 0.6192435968 -0.6201223135 -1.3814444542 0.6091189978 0.0986907226
2458918.3526888881 1.0010767229 0.0001611058 CHEOPS 0.1105982951 -0.2198395913 0.3263835396 -0.4289228862 0.5261995125 -0.9938651906 0.9755360342 -0.9452374226 0.9033411082 -0.8503611427 0.4156311670 0.2336128056 0.4745163023 0.6770736394 0.0604660619
2458918.3530366877 1.0007876010 0.0001610729 CHEOPS 0.1419958452 -0.2811140747 0.4145353890 -0.5395559394 0.6536421229 -0.9898672537 0.9596743599 -0.9100331924 0.8419497540 -0.7568037891 0.2974896280 -0.0777472332 -0.5758216381 0.9073535756 -0.0433987386
2458918.3533844878 1.0010104739 0.0001610788 CHEOPS 0.1732476295 -0.3412556604 0.4989429575 -0.6415405196 0.7647357107 -0.9848782965 0.9399705177 -0.8666348280 0.7670891485 -0.6443440796 0.1569763521 0.8242319822 2.7208755016 0.5636754680 -0.1672554766
2458918.3537322879 1.0008818682 0.0001610726 CHEOPS 0.2043333245 -0.4000443426 0.5788745857 -0.7332779076 0.8567389112 -0.9789013702 0.9164957850 -0.8154165893 0.6799290480 -0.5157503641 0.2046600296 -2.0937943459 0.2970955968 0.8703395499 -0.1714003230
2458918.3540800759 1.0007458065 0.0001610526 CHEOPS 0.2352080022 -0.4572185107 0.6535745415 -0.8132585806 0.9273107750 -0.9719450580 0.8893543914 -0.7568621530 0.5819024670 -0.3742923010 0.0949204878 -0.2720225453 -1.5211257935 -0.0607785580 -0.2112289025
2458918.3544278755 1.0007384428 0.0001610323 CHEOPS 0.2658557911 -0.5125767766 0.7224053667 -0.8802392787 0.9747185149 -0.9640128103 0.8586413967 -0.6914698014 0.4745300962 -0.2234363817 -0.1409174616 -0.0593773611 0.4679687321 0.1290690681 -0.2817153419
2458918.3547756756 1.0009169339 0.0001610387 CHEOPS 0.2962350320 -0.5658770895 0.7847204450 -0.9331195634 0.9977526778 -0.9551150746 0.8244896116 -0.6198498392 0.3595662392 -0.0670044317 -0.2343421505 -0.2998556793 -1.4886608124 -0.1610417085 -0.4028774061
2458918.3551234757 1.0007404215 0.0001610213 CHEOPS 0.3263233932 -0.6169197190 0.8399734390 -0.9710638239 0.9958386232 -0.9452581886 0.7870260862 -0.5426275166 0.2388201206 0.0911341674 -0.2746829202 -0.0536251813 -0.1751472652 -0.1770715717 -0.5788538421
2458918.3554712753 1.0007121690 0.0001610198 CHEOPS 0.3560853222 -0.6654903130 0.8876541108 -0.9934525729 0.9690162501 -0.9344534463 0.7464064866 -0.4605107812 0.1142452865 0.2469969778 -0.2654024994 0.3013401031 0.5181667209 -0.0518106475 -0.7173695229
2458918.3558190754 1.0009855440 0.0001610422 CHEOPS 0.3854938837 -0.7113984243 0.9273355528 -0.9999258766 0.9179484403 -0.9227103910 0.7027889312 -0.3742309080 -0.0121754363 0.3966997112 -0.2596000038 1.6518039703 -0.3140101135 0.0707731951 -0.7825537297
2458918.3561668750 1.0008450722 0.0001610253 CHEOPS 0.4145191002 -0.7544584313 0.9586565250 -0.9903743101 0.8439051617 -0.9100406120 0.6563478311 -0.2845657519 -0.1384150491 0.5364923839 -0.3265295256 -0.0805305466 -1.5393134356 -0.4143261961 -0.8245385858
2458918.3565146746 1.0005223623 0.0001609946 CHEOPS 0.4431315989 -0.7944964684 0.9813315628 -0.9649457898 0.7487324276 -0.8964565723 0.6072687722 -0.1923235916 -0.2624492767 0.6628723496 -0.3926751364 1.9238265753 -3.5811522007 -0.3148715468 -0.7927160070
2458918.3568624747 1.0007450227 0.0001610038 CHEOPS 0.4713057597 -0.8313549748 0.9951543461 -0.9240373568 0.6347918995 -0.8819698866 0.5557417618 -0.0983251107 -0.3823021884 0.7726831462 -0.4890848709 1.4733008146 -0.3167382777 -0.1466669067 -0.6397822883
2458918.3572102748 1.0008354024 0.0001610015 CHEOPS 0.4990098432 -0.8648801844 0.9999941214 -0.8683022607 0.5049409606 -0.8665963169 0.5019783528 -0.0034288665 -0.4960354666 0.8631538833 -0.6008311037 -1.8987766504 1.6284329891 -0.0813472326 3.1159696602
2458918.3575580749 1.0004488880 0.0001609683 CHEOPS 0.5262183592 -0.8949390164 0.9958034956 -0.7986229534 0.3624137310 -0.8503494802 0.4461884770 0.0915172013 -0.6018316861 0.9320173215 -0.6310471617 1.4039034843 0.8538201451 0.0847797039 5.7313675116
2458918.3579058745 1.0004263526 0.0001609562 CHEOPS 0.5528991002 -0.9214043748 0.9826179978 -0.7161250072 0.2108017677 -0.8332482133 0.3886051699 0.1856390863 -0.6979720439 0.9775288306 -0.7528003154 0.3612741232 -0.3469297886 0.0458368394 1.7655796725
2458918.3582536741 1.0006354814 0.0001609707 CHEOPS 0.5790340310 -0.9441767978 0.9605470259 -0.6220976636 0.0538496217 -0.8153033736 0.3294391819 0.2781176208 -0.7829396509 0.9985490565 -0.7785914641 -2.5793898106 -1.0637059212 0.0844651013 0.8608218717
2458918.3586014626 1.0005543395 0.0001609647 CHEOPS 0.6045896497 -0.9631561754 0.9297896085 -0.5180676658 -0.1044693738 -0.7965371024 0.2689427110 0.3680914070 -0.8553396364 0.9945281042 -0.7728154698 0.0042677480 0.3351987600 -0.0266731147 1.1306077568
2458918.3589492622 1.0006832787 0.0001609781 CHEOPS 0.6295432538 -0.9782666996 0.8906155755 -0.4056883415 -0.2602039357 -0.7769654379 0.2073505833 0.4547569644 -0.9140114712 0.9655536815 -0.7357949764 0.6182667613 -0.3075534999 0.0783897211 1.1439204566
2458918.3592970623 0.9999458287 0.0001609228 CHEOPS 0.6538671162 -0.9894440217 0.8433781923 -0.2867717258 -0.4094298217 -0.7566094067 0.1449155887 0.5373204116 -0.9579989443 0.9123416142 -0.6959930623 0.5659404993 -0.0429228991 0.3958938525 1.1933501466
2458918.3596448624 1.0006346628 0.0001609763 CHEOPS 0.6775410511 -0.9966425036 0.7884900895 -0.1632026977 -0.5484238308 -0.7354849584 0.0818762481 0.6150474606 -0.9865925600 0.8362005153 -0.7121768973 1.1016355753 -0.5767310262 0.3513731728 1.2397759705
2458918.3599926624 1.0001464007 0.0001609400 CHEOPS 0.7005371889 -0.9998289474 0.7264504714 -0.0369842607 -0.6736653588 -0.7136158960 0.0184952940 0.6872188244 -0.9993158482 0.7390365244 -0.6804604489 -1.3690192699 0.4485079348 0.0319679024 0.9153881613
2458918.3603404616 1.0002960587 0.0001609514 CHEOPS 0.7228320016 -0.9989882386 0.6578173037 0.0898534076 -0.7819989907 -0.6910238039 -0.0449722049 0.7531775321 -0.9959550016 0.6232796952 -0.6868169842 -1.9549996853 -0.1064888090 0.1914904740 0.6845684490
2458918.3606882617 1.0005169018 0.0001609730 CHEOPS 0.7444035086 -0.9941211804 0.5832056576 0.2152732974 -0.8706945558 -0.6677300476 -0.1082731671 0.8123245416 -0.9765538426 0.4918241459 -0.6389857803 -0.1751632243 -0.6247464418 -0.0604134796 0.4593650286
2458918.3610360618 1.0004832726 0.0001609711 CHEOPS 0.7652296164 -0.9852445090 0.5032873380 0.3372545782 -0.9375076219 -0.6437574343 -0.1711527317 0.8641191211 -0.9414134849 0.3479647381 -0.6320931171 1.5545735359 -1.3367028236 0.1361995816 -0.2791030346
2458918.3613838614 1.0002043828 0.0001609497 CHEOPS 0.7852909215 -0.9723895315 0.4187741900 0.4538407654 -0.9807442792 -0.6191269406 -0.2333636627 0.9080904018 -0.8910828018 0.1952963361 -0.6202247276 -0.5304996371 1.1297271252 0.2695564004 -0.3148721981
2458918.3617316615 1.0000264382 0.0001609377 CHEOPS 0.8045647395 -0.9556055991 0.3304366051 0.5631361626 -0.9992902642 -0.5938649510 -0.2946488400 0.9438281888 -0.8263641222 0.0376691890 -0.5972679657 1.5332348347 -1.2829582691 0.1921747844 2.5358302793
2458918.3620794616 0.9998315570 0.0001609240 CHEOPS 0.8230291494 -0.9349596926 0.2390834469 0.6633613098 -0.9926607493 -0.5679991366 -0.3547539616 0.9709990244 -0.7482992535 -0.1209323646 -0.5732256991 0.3989416659 -1.1317276955 0.3730238244 3.8842734907
2458918.3624272607 1.0002587169 0.0001609616 CHEOPS 0.8406685848 -0.9105280325 0.1455242063 0.7529107840 -0.9610017765 -0.5415499336 -0.4134473388 0.9893546914 -0.6581225960 -0.2765421951 -0.5300882588 -0.2556937635 0.6256558299 0.5363187762 0.8165501737
2458918.3627750548 0.9999162829 0.0001609365 CHEOPS 0.8574613654 -0.8824106654 0.0506245424 0.8303131157 -0.9050970334 -0.5145483523 -0.4704799864 0.9987177558 -0.5572971648 -0.4252050800 -0.5036568604 0.6472132206 -0.1269499362 0.9856277386 -0.8208595719
2458918.3631228493 0.9998477047 0.0001609333 CHEOPS 0.8733916128 -0.8507158743 -0.0447627501 0.8943164557 -0.8263346985 -0.4870185733 -0.5256258186 0.9989976457 -0.4474349976 -0.5631793374 -0.4765898653 -0.9197924733 -1.6868153811 0.8770796998 -0.9259422812
2458918.3634706493 0.9998478691 0.0001609403 CHEOPS 0.8884414600 -0.8155713986 -0.1397633129 0.9438713099 -0.7266915735 -0.4589899477 -0.5786564558 0.9901849405 -0.3303134123 -0.6869638688 -0.3940229100 1.2921998501 0.8802832365 0.9353931491 -0.9606631881
2458918.3638184490 0.9998515221 0.0001609484 CHEOPS 0.9025978153 -0.7771093235 -0.2335302745 0.9781718018 -0.6086459574 -0.4304848241 -0.6293656325 0.9723495312 -0.2077978013 -0.7934419314 -0.3002308580 -0.3577485979 0.8003484011 0.7912934269 -0.9453101396
2458918.3641662491 0.9998364442 0.0001609570 CHEOPS 0.9158427043 -0.7354898712 -0.3251895845 0.9966413161 -0.4751875870 -0.4015372223 -0.6775357182 0.9456488429 -0.0818907012 -0.8798845135 -0.1830250474 -0.7533502579 0.2451697886 0.8908498221 -0.8287441874
2458918.3645140487 0.9998064544 0.0001609647 CHEOPS 0.9281622318 -0.6908791556 -0.4139051426 0.9989701612 -0.3296800172 -0.3721758610 -0.7229702569 0.9103200168 0.0453719848 -0.9440927318 -0.0626368368 -0.1601333171 -0.7002252936 1.1378763714 -0.7398246130
2458918.3648618483 0.9994256775 0.0001609432 CHEOPS 0.9395430220 -0.6434570938 -0.4988638600 0.9851098782 -0.1758002314 -0.3424308833 -0.7654821804 0.8666803616 0.1719259369 -0.9844258624 0.0420181485 -0.3998694122 0.2697231472 0.9743258399 -0.7857782644
2458918.3652096484 0.9995764003 0.0001609604 CHEOPS 0.9499736884 -0.5934104497 -0.5792939885 0.9552721627 -0.0174262056 -0.3123299397 -0.8049000175 0.8151186876 0.2957280763 -0.9998481522 0.1037093826 -0.6585320830 -0.7206864357 1.1450203196 -0.8137798953
2458918.3655574480 0.9995361009 0.0001609618 CHEOPS 0.9594439591 -0.5409334130 -0.6544663160 0.9099207777 0.1414540163 -0.2818994314 -0.8410654212 0.7560911594 0.4147820854 -0.9899448274 0.1586619264 0.8190364838 0.3186479807 1.3497703400 -0.8647596688
2458918.3659052486 0.9994573443 0.0001609585 CHEOPS 0.9679405818 -0.4862532343 -0.7236671086 0.8497935989 0.2967660222 -0.2511792787 -0.8738179399 0.6901491983 0.5271155843 -0.9549502228 0.1944245630 0.8555907011 0.0790254250 1.3911853839 -0.9240135950
2458918.3662530482 0.9992555879 0.0001609481 CHEOPS 0.9754555622 -0.4295835692 -0.7862700676 0.7758512160 0.4445908078 -0.2201963810 -0.9030271076 0.6178829830 0.6309159141 -0.8957337850 0.2619551762 -0.9081025124 0.0520167351 1.5372625048 -0.9601314552
2458918.3666008473 0.9994018548 0.0001609656 CHEOPS 0.9819808766 -0.3711501034 -0.8417007525 0.6892798438 0.5811801136 -0.1889803113 -0.9285728839 0.5399442965 0.7244952015 -0.8137749539 0.3322112090 -1.2125970125 0.5957370996 1.6176850222 -0.5000925965
2458918.3669486479 0.9995982925 0.0001609845 CHEOPS 0.9875084168 -0.3111960187 -0.8894404304 0.5914876254 0.7030434428 -0.1575662614 -0.9503457465 0.4570511140 0.8063140759 -0.7111469029 0.3711138900 -0.3935605884 0.7745218873 1.3809046238 -0.2804297255
2458918.3672964359 0.9995622346 0.0001609835 CHEOPS 0.9920324630 -0.2499574757 -0.9290519236 0.4840460588 0.8070892505 -0.1259825081 -0.9682568153 0.3699493524 0.8750425207 -0.5904294554 0.3912954394 1.8147206306 -0.0756607056 1.6475219146 -0.6814478137
2458918.3676442360 0.9996260286 0.0001609945 CHEOPS 0.9955473198 -0.1876867743 -0.9601634415 0.3687027597 0.8906533034 -0.0942631106 -0.9822289319 0.2794390196 0.9295473495 -0.4546830689 0.4626596261 2.4578516483 0.6802188754 1.5971166496 -0.8410952180
2458918.3679920356 0.9993840782 0.0001610084 CHEOPS 0.9980485391 -0.1246420557 -0.9824825206 0.2473401373 0.9515932582 -0.0624428827 -0.9922017728 0.1863547606 0.9689287159 -0.3073601649 0.8597205249 0.5789293051 -0.7869804502 1.5761381530 -0.8132785566
2458918.3707744344 0.9991696973 0.0001610606 CHEOPS 0.9814146923 0.3766648713 -0.8368515159 -0.6978467030 0.5690194357 0.1918989364 -0.9263495964 -0.5474299411 0.7162471494 0.8223240735 1.6871485707 -0.8910315633 -0.0589280501 0.8421350100 43.3165532053
2458918.3711222345 0.9990563664 0.0001609881 CHEOPS 0.9747787581 0.4350894072 -0.7805779810 -0.7834979135 0.4308661721 0.2231734143 -0.9003872543 -0.6250584097 0.6213944155 0.9024158364 0.9284731223 0.6383066177 0.3103725910 0.7838552047 49.1587173573
2458918.3714700341 0.9992445849 0.0001610096 CHEOPS 0.9671458050 0.4917401155 -0.7171231714 -0.8563575592 0.2817127474 0.2542223277 -0.8707420162 -0.6969464520 0.5163833176 0.9594987900 1.0063341081 0.2699814439 -0.3840326369 0.6195137703 35.1417494358
2458918.3718178226 0.9994760206 0.0001610218 CHEOPS 0.9585249521 0.5463757566 -0.6470813463 -0.9152232857 0.1253882864 0.2850086247 -0.8375401677 -0.7624209673 0.4029470652 0.9921077450 0.9322110092 -0.8053054810 -1.5823272467 0.6629452463 7.0587682933
2458918.3721656227 0.9990552971 0.0001609972 CHEOPS 0.9489220801 0.5987897907 -0.5710731282 -0.9591489456 -0.0341700297 0.3155105162 -0.8009062283 -0.8208991913 0.2829015731 0.9994160340 1.0385027901 -0.1076214686 -1.3236076832 0.6969504539 4.5410950185
2458918.3725134223 0.9990852440 0.0001610005 CHEOPS 0.9383479109 0.6487593816 -0.4898056054 -0.9874034794 -0.1928700454 0.3456923462 -0.7609936036 -0.8718316747 0.1582225295 0.9812243095 1.0496967990 0.8320252895 0.4025840759 0.5105549890 4.4257992184
2458918.3728612219 0.9993289029 0.0001610221 CHEOPS 0.9268127023 0.6960806792 -0.4040228109 -0.9995211391 -0.3466653829 0.3755239206 -0.7179635701 -0.9147489100 0.0309433761 0.9379888658 1.0766762542 1.6098687649 1.5940582752 0.3123329808 1.6060752322
2458918.3732090225 0.9993513311 0.0001610229 CHEOPS 0.9143290419 0.7405555075 -0.3145204013 -0.9952994834 -0.4916166460 0.4049721017 -0.6719951937 -0.9492507136 -0.0968449194 0.8708117325 1.0641203705 -0.5286440849 -0.2759978771 0.0618057636 0.0549284853
2458918.3735568221 0.9994123469 0.0001610296 CHEOPS 0.9009099619 0.7820007254 -0.2221238896 -0.9748069437 -0.6240203083 0.4340060375 -0.6232775188 -0.9750184499 -0.2230502690 0.7814081231 1.0861878126 0.3699951768 -0.9945927262 0.2169556417 0.7434293117
2458918.3739046217 0.9992230072 0.0001610141 CHEOPS 0.8865687470 0.8202478408 -0.1276805924 -0.9383771236 -0.7405000333 0.4625968621 -0.5720082863 -0.9918153388 -0.3456130407 0.6720563225 1.0812597093 -0.6499965787 -0.9161128998 -0.0785281149 0.9363442819
2458918.3742524213 0.9993612750 0.0001610269 CHEOPS 0.8713194460 0.8551411955 -0.0320561110 -0.8866021036 -0.8380839808 0.4907162346 -0.5183951541 -0.9994860708 -0.4625329284 0.5455412368 1.1032571050 -0.0849838480 0.5588161349 -0.5414404074 0.2089068041
2458918.3746002214 0.9990340635 0.0001610003 CHEOPS 0.8551804588 0.8865320245 0.0638525036 -0.8203386396 -0.9142653812 0.5183303801 -0.4626672342 -0.9979593468 -0.5718780608 0.4051158015 1.0957183444 -1.1298398972 1.7772990465 -0.4979084624 -0.5711054195
2458918.3749480215 0.9989336527 0.0001609884 CHEOPS 0.8381666395 0.9142960279 0.1591734922 -0.7406650519 -0.9671120131 0.5454142320 -0.4050466311 -0.9872506264 -0.6718744533 0.2543508486 1.0498467657 -1.6772248745 -0.4528729916 -0.6088877745 -0.7528225774
2458918.3752958211 0.9992930614 0.0001610122 CHEOPS 0.8202920625 0.9383236711 0.2530467543 -0.6488660860 -0.9952780104 0.5719448682 -0.3457581355 -0.9674540506 -0.7609026235 0.0970653492 0.9898763844 1.0879045725 -1.1217244864 -0.6845494872 -0.8383182187
2458918.3756436212 0.9990202536 0.0001609866 CHEOPS 0.8015815786 0.9585078740 0.3445741828 -0.5464761156 -0.9980343841 0.5978854178 -0.2850660544 -0.9387590919 -0.8374746892 -0.0626687170 0.9463195291 1.4389733076 2.1777915955 -0.8357953820 -0.8270389241
2458918.3759914152 0.9991342668 0.0001609979 CHEOPS 0.7820527501 0.9747696924 0.4329240569 -0.4351625498 -0.9753213118 0.6232122400 -0.2232130078 -0.9014303972 -0.9003519063 -0.2207902595 0.9716360298 2.0685589314 0.8282665014 -1.2105501137 -0.7967142698
2458918.3763392088 0.9992489092 0.0001610952 CHEOPS 0.7617263913 0.9870432882 0.5172820085 -0.3167504633 -0.9277265230 0.6478988384 -0.1604541904 -0.8558150055 -0.9485089056 -0.3732606308 2.0253050221 -0.1243213490 -0.4696965814 -1.0848899476 -0.7388327441
2458918.3766870089 0.9989558796 0.0001609766 CHEOPS 0.7406175847 0.9952815729 0.5968950936 -0.1931419805 -0.8564496303 0.6719267767 -0.0970288136 -0.8023192926 -0.9811708187 -0.5162305985 0.8875379678 0.2267473042 -0.5545420647 -1.2027529636 -0.6142074968
2458918.3770348090 0.9991229965 0.0001609754 CHEOPS 0.7187538423 0.9994482572 0.6710082152 -0.0663916921 -0.7633278065 0.6952646360 -0.0332141717 -0.7414499141 -0.9977936376 -0.6460113465 0.7137647475 -0.4933887720 1.3231530190 -1.5373002309 -0.4765489765
2458918.3773826091 0.9990923196 0.0001609649 CHEOPS 0.6961603334 0.9995279808 0.7389346248 0.0614141587 -0.6507578542 0.7178863352 0.0307215805 -0.6737771295 -0.9981123690 -0.7592853318 0.6177932930 -2.0418391228 -1.4735649824 -1.2864491381 -0.1761401380
2458918.3777304087 0.9989392621 0.0001609516 CHEOPS 0.6728565366 0.9955221879 0.8000643203 0.1882097657 -0.5215993170 0.7397729929 0.0945281622 -0.5999142300 -0.9821288531 -0.8531905722 0.6026697342 1.3471238613 -0.9559439421 -1.4869414272 0.0759395976
2458918.3780782083 0.9993397253 0.0001609823 CHEOPS 0.6488662206 0.9874478702 0.8538369025 0.3119254121 -0.3791472453 0.7609025087 0.1579452554 -0.5205406265 -0.9501065926 -0.9253363531 0.5910400843 -0.3657274544 0.0332834348 -1.6806059764 0.0697340571
2458918.3784260084 0.9991589856 0.0001609674 CHEOPS 0.6242152468 0.9753393299 0.8997571541 0.4305355573 -0.2270432720 0.7812524084 0.2207106512 -0.4363909527 -0.9025736169 -0.9738846711 0.5846531331 -0.6026802063 -0.4966143370 -1.7329851199 -0.1004562176
2458918.3787738080 0.9991637859 0.0001609684 CHEOPS 0.5989317085 0.9592491504 0.9374019327 0.5420939823 -0.0691840966 0.8008001052 0.2825616171 -0.3482493598 -0.8403178651 -0.9976039098 0.5906360836 1.7217580080 -0.1328609288 -1.8316631239 -0.1170760428
2458918.3791216081 0.9989380598 0.0001609489 CHEOPS 0.5730389356 0.9392430703 0.9664333242 0.6447955461 0.0904228697 0.8195281437 0.3432527567 -0.2569175547 -0.7643550901 -0.9959034615 0.5709567791 0.3505119979 -2.5744645596 -1.7320140853 0.5801198903
2458918.3794694082 0.9989237651 0.0001609502 CHEOPS 0.5465626115 0.9154030023 0.9865877340 0.7369701288 0.2477167251 0.8374182418 0.4025386234 -0.1632318693 -0.6759253134 -0.9688325057 0.6000778191 2.2262799740 0.3190117180 -1.7325634512 1.5002991992
2458918.3798172073 0.9988907630 0.0001609463 CHEOPS 0.5195340552 0.8878314812 0.9976807090 0.8171045722 0.3986688765 0.8544497443 0.4601687311 -0.0680676351 -0.5764894779 -0.9170949389 0.5861819138 1.4669919014 0.0176420398 -1.8288972197 1.9088522590
2458918.3801650074 0.9990841429 0.0001609631 CHEOPS 0.4919792386 0.8566410703 0.9996160683 0.8839042850 0.5394503260 0.8706069313 0.5159128576 0.0277076882 -0.4676678467 -0.8420174261 0.6030267868 1.0504226685 -0.0952124521 -1.6515039463 1.3676412852
2458918.3805128019 0.9993157856 0.0001609802 CHEOPS 0.4639274448 0.8219617799 0.9923803792 0.9362845838 0.6664784609 0.8858731997 0.5695426519 0.1232119431 -0.3512423354 -0.7455242861 0.5878540235 -0.5861659050 -0.5972830653 -1.7747229115 0.3747469345
2458918.3808605960 0.9991050613 0.0001609638 CHEOPS 0.4354046005 0.7839328140 0.9760427204 0.9734025827 0.7765391883 0.9002348770 0.6208456677 0.2175789696 -0.2291013138 -0.6300689557 0.5927134230 -0.4969142973 1.4162738323 -1.7087476441 0.1699663907
